,actual,predictions,difference,difference_percentage
7765,0.044248582608001276,0.04680417478084564,0.002555592172844366,5.775534541940898
7766,0.05034736085602491,0.04855549335479736,0.0017918675012275481,3.559009788718888
7767,0.05084644254571588,0.05250795930624008,0.001661516760524201,3.267714863297145
7768,0.054879022598418904,0.051022887229919434,0.0038561353684994706,7.026610872276301
7769,0.05254332029066517,0.04681052267551422,0.005732797615150949,10.910611631388349
7770,0.05131557933402539,0.04592175409197807,0.005393825242047318,10.511087104634672
7771,0.04937914237802444,0.04286675155162811,0.006512390826396326,13.188545836904982
7772,0.0499281322366845,0.04176110029220581,0.008167031944478688,16.357575536298537
7773,0.05025752615188053,0.03792671859264374,0.012330807559236795,24.535245769902268
7774,0.051245707897468656,0.04008667543530464,0.011159032462164015,21.775545543230223
7775,0.05453964704942905,0.038658395409584045,0.015881251639845002,29.118728299528403
7776,0.061876147887886285,0.04000791534781456,0.021868232540071725,35.3419423906202
7777,0.05653597380819292,0.03986106812953949,0.01667490567865343,29.494328222284878
7778,0.049568793420107005,0.038062628358602524,0.01150616506150448,23.21251793237545
7779,0.05074662620777769,0.038794975727796555,0.011951650479981132,23.551615886829854
7780,0.04457797652319732,0.040718141943216324,0.0038598345799809933,8.65861324587586
7781,0.043659666214165935,0.04656999558210373,0.0029103293679377945,6.665945070815729
7782,0.03614349596741994,0.04546774551272392,0.009324249545303982,25.79786292313544
7783,0.04285115387686657,0.046751558780670166,0.0039004049038035976,9.102216745461439
7784,0.0397269024994011,0.047576408833265305,0.007849506333864206,19.758666898287732
7785,0.03971692086560728,0.047826629132032394,0.008109708266425111,20.418773886995055
7786,0.03917791264074103,0.046940818428993225,0.007762905788252193,19.81449563032504
7787,0.037101732811626605,0.048004377633333206,0.010902644821706602,29.385810299108268
7788,0.039217839175916314,0.04779144003987312,0.00857360086395681,21.861482029896894
7789,0.04120418430088636,0.04810359701514244,0.0068994127142560785,16.74444678694358
7790,0.051535175277489416,0.04892781376838684,0.002607361509102575,5.059382247296773
7791,0.045755809310868,0.051227979362010956,0.005472170051142956,11.959508822070376
7792,0.05052703026431366,0.051887039095163345,0.0013600088308496835,2.6916460827705393
7793,0.05114589155953046,0.05092078447341919,0.00022510708611127306,0.4401274066153743
7794,0.051505230376107956,0.04893215745687485,0.002573072919233109,4.995750723652128
7795,0.049678591391839014,0.04522838816046715,0.004450203231371866,8.95798996447175
7796,0.052832787670685936,0.04379834979772568,0.009034437872960259,17.100059018791814
7797,0.052213926375469136,0.04197818785905838,0.010235738516410756,19.60346449107427
7798,0.052683063163778646,0.04284951463341713,0.009833548530361516,18.665483629513798
7799,0.05438992254252176,0.04105135798454285,0.01333856455797891,24.523963143265906
7800,0.058731933242833184,0.04280714690685272,0.015924786335980462,27.11435748273057
7801,0.05901141898906013,0.039016757160425186,0.019994661828634942,33.88269960487082
7802,0.05684540445580132,0.036480486392974854,0.02036491806282647,35.82509132934516
7803,0.05389084085283079,0.036390725523233414,0.017500115329597374,32.47326457085356
7804,0.04717320130959035,0.04168565198779106,0.00548754932179929,11.632768541158276
7805,0.046304799169528066,0.045155901461839676,0.00114889770768839,2.4811633530298267
7806,0.042950970214804755,0.04629639536142349,0.003345425146618737,7.788939644175032
7807,0.04552623173361016,0.0469624288380146,0.0014361971044044436,3.154658423759148
7808,0.04555617663499161,0.04705936834216118,0.001503191707169567,3.2996441277623996
7809,0.04135390880779366,0.046096764504909515,0.004742855697115855,11.468941712765021
7810,0.03785035534616306,0.04612467437982559,0.008274319033662533,21.860611235982258
7811,0.034246985546594264,0.04761217162013054,0.013365186073536275,39.02587588432406
7812,0.03633314700950252,0.0485774390399456,0.012244292030443082,33.70005914225027
7813,0.04448814181905294,0.049131643027067184,0.004643501208014246,10.437615549107006
7814,0.04875029944901381,0.05007299408316612,0.0013226946341523133,2.7132030963946634
7815,0.04830112592829194,0.05403071269392967,0.0057295867656377356,11.862221957607998
7816,0.05009782001117943,0.05352897197008133,0.0034311519589019027,6.8489047190800605
7817,0.05016769144773617,0.04886816442012787,0.0012995270276082993,2.590366409349579
7818,0.04910963826559131,0.04765864461660385,0.0014509936489874586,2.9546005636211294
7819,0.04974846282839575,0.04460825398564339,0.005140208842752361,10.332397325487612
7820,0.052742952966541565,0.04336046800017357,0.009382484966367996,17.789077855234883
7821,0.05384093268386169,0.04020262882113457,0.013638303862727123,25.33073478278558
7822,0.054739279725305436,0.04511670768260956,0.009622572042695877,17.578916074497517
7823,0.05712489020202827,0.04503169283270836,0.012093197369319908,21.169751620617607
7824,0.06492054619500119,0.04339364171028137,0.02152690448471982,33.15884684651246
7825,0.06182623971891719,0.040399786084890366,0.021426453634026822,34.65592235827161
7826,0.05272298969895392,0.03498876467347145,0.01773422502548247,33.63660734481136
7827,0.05354148367004711,0.03175731748342514,0.02178416618662197,40.68651948621431
7828,0.0473528707178791,0.032248079776763916,0.015104790941115186,31.89836373618642
7829,0.0463247624371157,0.03551855683326721,0.010806205603848491,23.32706102598486
7830,0.039746865766988736,0.03754592686891556,0.002200938898073178,5.537389818296416
7831,0.051415395671963585,0.04159102961421013,0.009824366057753456,19.107829336633124
7832,0.04944901381458117,0.04619262367486954,0.003256390139711636,6.5853490059925415
7833,0.04276131917272219,0.04747135564684868,0.004710036474126489,11.01471274798992
7834,0.038848518725545,0.049609459936618805,0.010760941211073807,27.699746513109414
7835,0.03165176076020123,0.048184964805841446,0.016533204045640217,52.23470558525448
7836,0.02778886848199313,0.04690719395875931,0.019118325476766177,68.79850285791461
7837,0.029785195240757,0.046084389090538025,0.016299193849781023,54.72246771603426
7838,0.03479597540525434,0.045536767691373825,0.010740792286119488,30.8679155017956
7839,0.035953844925337375,0.05053763464093208,0.014583789715594708,40.56253161763299
7840,0.0426115946658149,0.060838282108306885,0.018226687442491986,42.77400924662959
7841,0.0489000239559211,0.057755932211875916,0.008855908255954816,18.110232960085266
7842,0.04937914237802444,0.05073928460478783,0.0013601422267633875,2.7544873427544614
7843,0.05395073065559371,0.04672340676188469,0.007227323893709017,13.396155725575287
7844,0.05074662620777769,0.04405348375439644,0.006693142453381248,13.18933484558511
7845,0.05063682823604568,0.04357757791876793,0.007059250317277749,13.940940938027872
7846,0.04937914237802444,0.045581258833408356,0.0037978835446160833,7.691270770847335
7847,0.04924938113870478,0.04513150081038475,0.004117880328320028,8.361283397089862
7848,0.059640261918070744,0.04220409318804741,0.017436168730023335,29.235566996630258
7849,0.0786852191966781,0.04020620882511139,0.038479010371566716,48.90246321280021
7850,0.066367883095105,0.03851071372628212,0.027857169368822876,41.97387059777638
7851,0.05586720434400703,0.037308357656002045,0.018558846688004983,33.21957292462196
7852,0.05237363251617025,0.037516701966524124,0.014856930549646125,28.36719516267862
7853,0.04835103409726104,0.04229004681110382,0.00606098728615722,12.535382953682388
7854,0.0476623013654875,0.04239845648407936,0.005263844881408138,11.0440426303454
7855,0.05074662620777769,0.045164238661527634,0.005582387546250053,11.000509715450734
7856,0.04753254012616785,0.04613158106803894,0.0014009590581289116,2.9473683805037143
7857,0.043749500918310306,0.04726313054561615,0.0035136296273058434,8.031245050924221
7858,0.04098458835742234,0.04913432151079178,0.008149733153369441,19.884872533783835
7859,0.03846921664137986,0.05052657797932625,0.012057361337946389,31.34288241517439
7860,0.03667252255849237,0.05032593384385109,0.01365341128535872,37.23063027251982
7861,0.03747105326199793,0.04735451191663742,0.009883458654639493,26.376249916260065
7862,0.04552623173361016,0.04780815914273262,0.002281927409122461,5.012335355306394
7863,0.04270142936995927,0.05723043531179428,0.01452900594183501,34.02463607472648
7864,0.048650483111075615,0.06392920017242432,0.015278717061348701,31.40506750254736
7865,0.04875029944901381,0.056482601910829544,0.007732302461815735,15.861035827898192
7866,0.05082647927812824,0.048703089356422424,0.002123389921705819,4.177723800396225
7867,0.05417032659905773,0.04478410631418228,0.00938622028487545,17.327235913395285
7868,0.05671564321648167,0.04291577264666557,0.013799870569816096,24.331683089870747
7869,0.05613670845644014,0.04199891537427902,0.01413779308216112,25.184577918620732
7870,0.05084644254571588,0.04431596398353577,0.006530478562180114,12.843530904465108
7871,0.054240198035614466,0.043756481260061264,0.010483716775553202,19.32831581601071
7872,0.07378423700391279,0.04169348254799843,0.03209075445591436,43.49269675881121
7873,0.08268785434799968,0.038512084633111954,0.04417576971488772,53.424738207584646
7874,0.06321368681625808,0.03590414300560951,0.027309543810648568,43.201947530807146
7875,0.05304240198035614,0.03632060065865517,0.016721801321700973,31.52534707589933
7876,0.04974846282839575,0.042567178606987,0.0071812842214087486,14.43518817089916
7877,0.047153238042002714,0.04932311922311783,0.0021698811811151145,4.601764950229395
7878,0.04410883973488781,0.0490705668926239,0.004961727157736094,11.248827191007758
7879,0.048450850435199234,0.049112237989902496,0.0006613875547032619,1.3650690313224472
7880,0.04635470733849716,0.048430897295475006,0.0020761899569778433,4.478919350772357
7881,0.04176315579334025,0.04839632287621498,0.00663316708287473,15.882820531327008
7882,0.03767068593787431,0.04864057898521423,0.010969893047339925,29.12050251867258
7883,0.03409726103968697,0.048718784004449844,0.014621522964762872,42.88181079337833
7884,0.036133514333626125,0.04805661365389824,0.011923099320272114,32.99734205254535
7885,0.04670406452128084,0.048697926104068756,0.0019938615827879147,4.269139320581843
7886,0.055847241076419384,0.04841027781367302,0.007436963262746364,13.316617113761964
7887,0.051704863051984344,0.05428570881485939,0.002580845762875046,4.991495210576711
7888,0.054090473528707175,0.05764659121632576,0.0035561176876185846,6.5743881604794305
7889,0.05325201629002635,0.05361658334732056,0.00036456705729420724,0.6846070490714687
7890,0.054100455162501,0.05265717953443527,0.0014432756280657252,2.6677698435818566
7891,0.05454962868322287,0.04878874868154526,0.005760880001677612,10.560805161721316
7892,0.05460951848598578,0.047428425401449203,0.007181093084536579,13.149892699345871
7893,0.05324203465623253,0.04292650520801544,0.010315529448217085,19.374784443947892
7894,0.05516848997843967,0.0442851260304451,0.010883363947994572,19.727500158601195
7895,0.05422023476802682,0.042841836810112,0.011378397957914822,20.98551953269033
7896,0.06696678112273416,0.04255373403429985,0.02441304708843431,36.45545848125955
7897,0.07070989379541644,0.039546042680740356,0.03116385111467608,44.072829758225694
7898,0.06066837019883414,0.03977986425161362,0.020888505947220526,34.43063639052881
7899,0.06272458676036093,0.037742480635643005,0.02498210612471792,39.82825143218874
7900,0.054739279725305436,0.04006979241967201,0.014669487305633423,26.798831441057235
7901,0.05349157550107801,0.04459352791309357,0.008898047587984445,16.63448403722026
7902,0.043779445819691766,0.04703788459300995,0.0032584387733181827,7.44285066270198
7903,0.04878024435039527,0.047237295657396317,0.0015429486929989522,3.163060606904175
7904,0.045626048071548346,0.046920083463191986,0.00129403539164364,2.836176803247133
7905,0.04598538688812585,0.04626839607954025,0.0002830091914144059,0.6154328811083316
7906,0.04136389044158748,0.04558022320270538,0.004216332761117901,10.193269337351248
7907,0.03984668210492693,0.04530645161867142,0.005459769513744488,13.701942609343131
7908,0.036872155234368764,0.04544622451066971,0.008574069276300944,23.253507211070215
7909,0.04234209055338178,0.04528159275650978,0.002939502203128004,6.942269889631682
7910,0.04959873832148846,0.045102812349796295,0.004495925971692162,9.064597455182282
7911,0.05084644254571588,0.05103226751089096,0.00018582496517507985,0.3654630606811975
7912,0.05086640581330352,0.05393464118242264,0.0030682353691191197,6.031948434455061
7913,0.05104607522159227,0.051797054708004,0.0007509794864117292,1.4711796806154218
7914,0.05039726902499401,0.05111346393823624,0.0007161949132422282,1.4210986569273003
7915,0.04919947296973569,0.0474281832575798,0.0017712897121558852,3.6002209073366847
7916,0.048919987223508744,0.044745441526174545,0.004174545697334199,8.533415346699233
7917,0.04913958316697277,0.043459340929985046,0.005680242236987723,11.559402564907131
7918,0.048570630040725066,0.04098370671272278,0.007586923328002287,15.62039306807606
7919,0.04878024435039527,0.04253700003027916,0.006243244320116109,12.79871473227977
7920,0.06103769064920546,0.04137875884771347,0.01965893180149199,32.20785647752532
7921,0.06342330112592828,0.0410938523709774,0.02232944875495088,35.20701123805476
7922,0.05803321887726583,0.03983836993575096,0.018194848941514866,31.35247241755634
7923,0.05958037211530783,0.039174046367406845,0.020406325747900987,34.250081064294065
7924,0.052004312065798926,0.04036935046315193,0.011634961602646994,22.3730708867483
7925,0.04872035454763236,0.04589761048555374,0.002822744062078615,5.793767488532759
7926,0.04685378902818813,0.04561242833733559,0.0012413606908525457,2.6494350117676064
7927,0.041693284356783517,0.04608612507581711,0.004392840719033592,10.536087014499913
7928,0.04384931725624851,0.04802098870277405,0.0041716714465255406,9.513651996328583
7929,0.0440589315659187,0.048469267785549164,0.0044103362196304605,10.010084364011284
7930,0.04166333945540206,0.048069488257169724,0.0064061488017676665,15.375984943849833
